49.00,21.90,41.68,22.15,53.00,22.60,20.00,21.60,12/08/2018 18:14:37
49.10,21.70,41.70,22.15,53.00,22.60,20.00,21.60,12/08/2018 18:14:48
49.70,21.80,41.74,22.15,53.00,22.60,20.00,21.60,12/08/2018 18:14:59
48.30,21.90,41.76,22.15,53.00,22.60,20.00,21.60,12/08/2018 18:15:10
47.00,22.00,41.78,22.15,53.00,22.60,20.00,21.60,12/08/2018 18:15:22
48.30,21.70,41.80,22.15,53.00,22.60,20.00,21.60,12/08/2018 18:15:33
50.20,21.80,41.84,22.15,53.00,22.60,20.00,21.60,12/08/2018 18:15:44
51.80,21.90,41.87,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:15:56
41.30,21.80,41.87,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:16:17
42.10,21.90,41.87,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:16:29
46.30,22.00,41.89,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:16:40
46.10,22.00,41.90,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:16:52
44.80,22.00,41.91,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:17:03
43.10,22.00,41.92,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:17:15
43.80,21.80,41.92,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:17:26
43.00,21.90,41.93,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:17:38
42.50,21.70,41.93,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:17:50
43.50,21.80,41.94,22.14,53.00,22.60,20.00,21.60,12/08/2018 18:18:02
48.30,22.00,41.96,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:18:14
41.70,21.90,41.96,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:18:28
44.00,21.90,41.97,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:18:40
45.70,21.80,41.98,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:18:52
46.60,22.00,41.99,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:19:04
47.50,21.90,42.01,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:19:16
47.40,21.70,42.03,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:19:28
41.20,22.10,42.03,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:19:48
44.70,22.00,42.04,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:20:00
43.80,21.90,42.05,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:20:13
45.00,21.90,42.06,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:20:25
38.90,21.70,42.04,22.13,53.00,22.60,20.00,21.60,12/08/2018 18:20:45
41.80,21.90,42.04,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:20:58
44.30,22.00,42.05,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:21:11
44.60,21.90,42.06,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:21:25
36.60,21.80,42.04,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:21:47
40.50,21.80,42.04,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:22:02
44.00,22.00,42.04,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:22:15
41.90,21.60,42.04,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:22:28
36.00,21.70,42.02,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:22:45
42.30,21.70,42.02,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:22:58
38.80,22.00,42.01,22.12,53.00,22.60,20.00,21.60,12/08/2018 18:23:16
42.90,21.80,42.02,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:23:29
42.60,21.80,42.02,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:23:42
43.40,21.70,42.02,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:23:55
46.70,21.60,42.04,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:24:07
47.20,21.80,42.05,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:24:20
46.50,22.20,42.07,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:24:33
45.40,21.80,42.08,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:24:46
40.70,21.70,42.08,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:25:02
46.00,21.90,42.09,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:25:15
48.00,21.80,42.11,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:25:28
46.40,21.70,42.12,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:25:41
43.60,21.80,42.13,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:25:54
49.50,22.00,42.15,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:26:08
41.50,22.00,42.15,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:26:29
43.50,22.00,42.15,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:26:44
46.40,21.90,42.16,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:26:58
41.50,22.00,42.16,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:27:16
46.30,22.10,42.18,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:27:30
46.90,22.30,42.19,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:27:43
46.10,22.10,42.20,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:27:57
40.00,22.10,42.20,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:28:13
43.70,22.30,42.20,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:28:27
40.70,22.20,42.20,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:28:48
45.60,22.30,42.21,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:29:02
46.50,22.30,42.22,22.10,53.00,22.60,20.00,21.60,12/08/2018 18:29:15
37.70,22.50,42.21,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:29:47
42.70,22.50,42.21,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:30:01
43.90,22.50,42.21,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:30:15
44.10,22.50,42.22,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:30:29
40.90,22.60,42.21,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:30:45
43.20,22.50,42.22,22.11,53.00,22.60,20.00,21.60,12/08/2018 18:30:59
44.40,22.70,42.22,22.11,53.00,22.70,20.00,21.60,12/08/2018 18:31:14
44.60,22.70,42.23,22.12,53.00,22.70,20.00,21.60,12/08/2018 18:31:28
39.30,22.70,42.22,22.12,53.00,22.70,20.00,21.60,12/08/2018 18:31:45
43.00,22.60,42.22,22.12,53.00,22.70,20.00,21.60,12/08/2018 18:31:59
39.40,23.00,42.22,22.12,53.00,23.00,20.00,21.60,12/08/2018 18:32:16
37.80,23.10,42.20,22.12,53.00,23.10,20.00,21.60,12/08/2018 18:32:33
42.00,22.80,42.20,22.13,53.00,23.10,20.00,21.60,12/08/2018 18:32:47
40.50,22.70,42.20,22.13,53.00,23.10,20.00,21.60,12/08/2018 18:33:02
